# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
459	39.32	8.6471	36	5	15	4	50.526	4.75	48	10	12	5	57.176	9.4444	16.364	11	6	10	22.326	10.75
460	46.99	18.727	68.571	7	0	0	68.571	7	42.5	24	4	30	46.282	24.632	36.667	18	21.176	17	57.8	17.647
461	45.005	22.22	70	12	8.5714	7	77.143	11.667	34	30	4.2857	28	38.269	29.789	26.4	25	15.789	19	41.514	23.125
462	30.821	36.339	37.5	32	0	0	37.5	32	24.878	41	1.5	40	26.377	40.944	21.667	36	7.8947	38	29.544	36.556
463	32.691	33.037	31.765	34	1.875	32	33.634	33.895	26	30	7.2727	33	33.218	30.706	20.571	35	10.909	33	31.456	34.333
464	40.938	23.939	49.565	23	0	0	49.565	23	36.429	28	0	0	36.429	28	18	20	21	20	39	20
465	49.577	17.75	45.714	21	0	0	45.714	21	56	15	5.4545	11	61.086	14.733	26.667	18	18.75	16	45.268	17.231
466	46.983	12.345	24	15	4.2857	14	28.269	14.857	60	11	4.6154	13	64.478	11.167	35	12	15	12	50	12
467	70.675	6.7917	67.5	8	5	12	71.429	8.4	60	5	10	6	69.677	5.1667	80	6	0	0	80	6
468	42.882	12.593	22.857	21	0	0	22.857	21	43.636	11	12	10	55.556	10.8	68.571	7	7.5	8	75.938	7.1111
469	47.229	17.786	54	20	0	0	54	20	40	18	6.6667	18	46.667	18	21.429	14	23.077	13	44.444	13.5
470	50.473	15.85	49.412	17	0	0	49.412	17	49.412	17	3	20	52.326	17.2	27.692	13	25	12	52.609	12.545
471	43.207	14.812	32.308	13	4	15	36.226	13.25	33	20	12.857	14	44.885	18.714	40	9	18.462	13	56.604	10.6
472	48.099	18.295	60	11	10	12	69.931	11.154	36.923	26	0	0	36.923	26	41.25	16	14.118	17	55.328	16.267
473	46.514	16.769	69.231	13	0	0	69.231	13	15	28	12	25	26.916	26.75	45	12	18	10	62.609	11.5
474	54.435	16.533	47.143	14	3.75	16	50.824	14.167	50.526	19	6.3158	19	56.842	19	41.25	16	17.143	14	58.19	15.467
475	55.018	20.357	60	17	0	0	60	17	60	20	0	0	60	20	35	24	13.043	23	48.027	23.737
476	46.919	23.019	51.818	22	0	0	51.818	22	48	25	0	0	48	25	27.273	22	14.286	21	41.538	21.667
