#File created from auswertNew
# Temporary input file:
# tmp25.dat
# Created from repository file
# /home/vwitme/data/workdata/trafficData/Invent_A5/intermediatedata/A5frankfurt_06_01/daten/F25_1106.dat.gz
# Infrastructure description file:
# /home/vwitme/data/workdata/trafficData/Invent_A5/intermediatedata/A5frankfurt_06_01/daten/A5frankfurt_06_01.dsc
#
# Date: 11.06.2001
# Direction: Frankfurt
# Detector cross section 25
# Position (m)= 489.500000
# Number of main lanes=3
# Number of ramp lanes=2
# The lane indices are ordered from left to right
# NOTICE: The time has been increased by 1 hour 
# since summertime was not taken care of  in the original data!
# Velocity averages: Over veh types and lanes, weighted with flow
# vAvg=arithmetic average; vHarm=harmonic average
#===========================================
#t(min)	Qav(/h)	vAvg(km/h)	vHarm(km/h)	Q1car	v1car	Q1truck	v1truck	Q2car	v2car	Q2truck	v2truck	Q3car	v3car	Q3truck	v3truck
1439	260.0	124.8		116.6		120	184	0	0	300	138	0	0	180	103	180	85
1440	220.0	119.2		109.6		120	192	0	0	240	123	0	0	60	87	240	87
1441	180.0	97.3		94.6		0	0	0	0	180	122	0	0	0	0	360	85
1442	180.0	115.6		108.3		60	189	0	0	240	125	0	0	60	99	180	84
1443	280.0	114.9		107.8		180	161	0	0	300	123	0	0	0	0	360	85
1444	140.0	123.1		111.2		120	182	0	0	120	123	0	0	0	0	180	84
1445	240.0	124.5		115.7		60	202	0	0	300	145	0	0	180	105	180	84
1446	180.0	99.7		97.7		0	0	0	0	180	117	60	88	60	110	240	87
1447	340.0	118.2		113.8		240	145	0	0	420	127	0	0	60	101	300	88
1448	200.0	107.0		103.3		0	0	0	0	300	127	0	0	0	0	300	87
1449	240.0	127.7		123.0		60	129	0	0	420	145	0	0	120	105	120	89
1450	180.0	109.4		101.1		60	171	0	0	120	149	0	0	0	0	360	86
1451	60.0	137.7		136.6		0	0	0	0	120	146	0	0	60	121	0	0
1452	220.0	128.5		118.5		120	201	0	0	240	132	0	0	120	113	180	86
1453	360.0	126.1		116.5		360	163	0	0	180	154	60	88	120	107	360	88
1454	180.0	137.6		132.0		60	163	0	0	300	150	0	0	60	139	120	93
1455	240.0	122.6		110.1		120	194	0	0	120	173	60	107	0	0	420	90
1456	160.0	140.8		130.2		60	232	0	0	240	147	0	0	120	111	60	84
1457	140.0	106.9		101.2		0	0	0	0	180	136	60	88	0	0	180	84
1458	160.0	116.5		110.5		120	143	0	0	120	143	0	0	0	0	240	90
1459	160.0	134.8		121.4		60	184	0	0	180	173	0	0	60	111	180	88
1460	40.0	158.0		127.0		0	0	0	0	60	228	0	0	0	0	60	88
1461	160.0	137.6		131.2		60	187	0	0	300	144	0	0	60	108	60	86
1462	220.0	110.8		105.9		60	137	0	0	300	126	0	0	60	124	240	82
1463	280.0	122.0		112.3		240	171	0	0	240	127	0	0	0	0	360	86
1464	160.0	133.6		120.9		120	180	0	0	180	151	60	88	0	0	120	84
1465	200.0	109.7		102.7		60	192	0	0	120	135	0	0	60	101	360	89
1466	200.0	115.8		105.4		120	175	0	0	120	146	0	0	0	0	360	86
1467	260.0	133.6		124.8		180	197	0	0	240	132	0	0	180	111	180	95
1468	160.0	115.2		106.6		0	0	0	0	180	159	0	0	0	0	300	89
1469	280.0	115.6		109.2		60	218	0	0	360	125	0	0	60	111	360	90
1470	240.0	108.2		103.9		120	149	0	0	180	124	120	92	0	0	300	89
1471	160.0	115.5		104.6		60	218	0	0	120	133	60	92	0	0	240	87
1472	140.0	111.4		104.8		60	146	0	0	120	143	0	0	0	0	240	87
1473	100.0	103.6		100.2		0	0	0	0	60	142	0	0	120	102	120	86
1474	180.0	110.2		105.4		60	121	0	0	120	139	60	111	60	138	240	86
1475	140.0	103.0		99.0		0	0	0	0	120	138	0	0	0	0	300	89
1476	160.0	127.0		120.6		60	173	0	0	300	134	0	0	60	92	60	81
1477	240.0	107.6		100.9		60	180	0	0	240	129	0	0	0	0	420	85
1478	180.0	116.2		109.1		60	173	0	0	180	138	0	0	60	111	240	87
1479	160.0	109.9		101.2		60	184	0	0	120	135	0	0	0	0	300	85
1480	280.0	95.2		92.7		60	154	0	0	120	111	0	0	0	0	660	87
1481	140.0	99.9		98.5		0	0	0	0	120	112	0	0	120	107	180	87
1482	220.0	105.1		102.1		180	121	0	0	180	121	0	0	0	0	300	86
1483	160.0	116.1		114.5		120	124	0	0	180	125	0	0	120	109	60	88
1484	320.0	95.1		93.1		120	129	0	0	240	103	60	86	0	0	540	85
1485	200.0	102.7		98.9		0	0	0	0	180	131	0	0	60	118	360	86
1486	140.0	147.4		132.6		180	194	0	0	120	137	0	0	0	0	120	88
1487	220.0	99.7		95.9		120	141	0	0	120	110	0	0	0	0	420	85
1488	200.0	97.6		94.9		0	0	0	0	180	120	0	0	60	112	360	84
1489	180.0	124.1		112.8		60	248	0	0	120	125	60	87	180	120	120	86
1490	240.0	100.2		96.5		0	0	0	0	180	133	120	92	60	116	360	84
1491	120.0	108.2		104.0		60	127	0	0	60	127	0	0	60	134	180	87
1492	260.0	103.8		100.2		60	142	0	0	180	126	60	86	180	108	300	84
1493	200.0	108.4		101.7		0	0	0	0	240	143	60	92	0	0	300	84
1494	120.0	127.8		122.1		120	145	0	0	120	145	0	0	60	102	60	85
1495	260.0	126.5		119.9		180	158	0	0	300	141	0	0	60	105	240	90
1496	80.0	84.0		84.0		0	0	0	0	0	0	0	0	0	0	240	84
1497	200.0	115.3		107.6		180	145	0	0	120	145	60	88	0	0	240	85
1498	100.0	105.8		104.6		120	111	0	0	120	111	0	0	0	0	60	85
1499	120.0	114.7		105.9		60	173	0	0	120	131	0	0	60	81	120	86
