#File created from auswertNew
# Temporary input file:
# tmp14.dat
# Created from repository file
# /home/vwitme/data/workdata/trafficData/Invent_A5/intermediatedata/A5frankfurt_06_01/daten/F14_1106.dat.gz
# Infrastructure description file:
# /home/vwitme/data/workdata/trafficData/Invent_A5/intermediatedata/A5frankfurt_06_01/daten/A5frankfurt_06_01.dsc
#
# Date: 11.06.2001
# Direction: Frankfurt
# Detector cross section 14
# Position (m)= 480.700000
# Number of main lanes=3
# Number of ramp lanes=2
# The lane indices are ordered from left to right
# NOTICE: The time has been increased by 1 hour 
# since summertime was not taken care of  in the original data!
# Velocity averages: Over veh types and lanes, weighted with flow
# vAvg=arithmetic average; vHarm=harmonic average
#===========================================
#t(min)	Qav(/h)	vAvg(km/h)	vHarm(km/h)	Q1car	v1car	Q1truck	v1truck	Q2car	v2car	Q2truck	v2truck	Q3car	v3car	Q3truck	v3truck
1433	240.0	124.8		119.5		180	163	0	0	360	120	0	0	60	118	120	85
1434	260.0	107.2		103.0		120	145	0	0	240	122	0	0	180	89	240	87
1435	260.0	118.6		109.4		120	157	0	0	300	145	60	88	0	0	300	83
1436	120.0	101.2		97.4		60	139	0	0	60	121	60	90	60	87	120	85
1437	300.0	119.4		112.3		120	164	0	0	480	131	0	0	60	79	240	84
1438	280.0	125.3		115.6		120	178	0	0	360	145	60	91	60	101	240	84
1439	200.0	119.2		112.9		60	169	0	0	360	129	0	0	0	0	180	83
1440	320.0	121.2		111.7		60	160	0	0	480	149	0	0	0	0	420	84
1441	200.0	114.5		106.9		0	0	0	0	300	144	0	0	0	0	300	85
1442	300.0	118.6		112.8		180	164	0	0	420	120	0	0	60	107	240	85
1443	240.0	122.5		119.0		120	144	0	0	300	133	0	0	180	115	120	86
1444	220.0	108.8		105.0		0	0	0	0	360	127	0	0	0	0	300	87
1445	160.0	132.8		128.8		180	144	0	0	180	144	0	0	60	110	60	88
1446	120.0	127.2		113.6		60	184	0	0	60	184	0	0	60	134	180	87
1447	220.0	95.8		92.8		60	151	0	0	120	110	60	88	0	0	420	85
1448	120.0	136.0		123.4		60	218	0	0	240	131	0	0	0	0	60	74
1449	300.0	123.1		113.3		180	158	0	0	240	158	60	106	60	124	360	85
1450	120.0	111.7		104.6		0	0	0	0	120	151	60	113	0	0	180	85
1451	140.0	119.3		110.8		60	182	0	0	120	134	0	0	60	127	180	86
1452	180.0	130.7		121.3		60	225	0	0	300	134	0	0	60	109	120	86
1453	200.0	124.6		109.0		60	236	0	0	180	163	60	91	0	0	300	86
1454	40.0	122.0		111.4		0	0	0	0	60	158	0	0	0	0	60	86
1455	40.0	123.5		112.7		0	0	0	0	60	160	0	0	0	0	60	87
1456	160.0	104.8		94.4		60	208	0	0	60	132	60	88	0	0	300	82
1457	320.0	114.4		106.4		180	172	0	0	360	121	0	0	0	0	420	84
1458	200.0	121.4		116.0		60	146	0	0	360	135	0	0	0	0	180	86
1459	260.0	109.8		100.7		120	184	60	108	120	136	0	0	60	92	420	84
1460	240.0	129.8		115.0		180	179	0	0	180	168	0	0	0	0	360	86
1461	140.0	143.3		129.2		60	205	0	0	180	163	0	0	60	141	120	84
1462	200.0	111.9		107.9		60	144	0	0	240	130	0	0	0	0	300	91
1463	280.0	106.3		96.2		60	200	0	0	180	149	60	85	60	116	480	80
1464	180.0	113.1		104.7		60	167	0	0	180	142	0	0	0	0	300	85
1465	160.0	102.5		98.8		0	0	0	0	180	129	60	89	0	0	240	86
1466	220.0	142.0		120.1		180	233	0	0	180	134	0	0	60	133	240	82
1467	80.0	94.5		92.6		0	0	0	0	60	120	0	0	0	0	180	86
1468	120.0	95.3		92.5		0	0	0	0	120	120	0	0	0	0	240	83
1469	200.0	113.2		104.1		0	0	0	0	240	152	60	114	0	0	300	82
1470	100.0	107.6		102.5		0	0	0	0	120	132	60	112	0	0	120	81
1471	240.0	110.0		102.9		180	138	0	0	180	138	0	0	0	0	360	82
1472	200.0	117.1		111.8		60	175	0	0	180	126	0	0	180	120	180	86
1473	180.0	93.9		90.5		0	0	0	0	120	132	0	0	0	0	420	83
1474	360.0	104.1		98.4		120	164	0	0	240	129	60	84	0	0	660	86
1475	160.0	115.4		106.2		60	182	0	0	180	135	0	0	60	81	180	85
1476	120.0	94.8		91.2		0	0	0	0	60	144	0	0	0	0	300	85
1477	140.0	163.4		159.8		180	172	0	0	180	172	0	0	60	112	0	0
1478	420.0	100.6		96.6		300	131	0	0	120	131	180	84	60	84	600	86
1479	240.0	109.1		104.7		60	169	0	0	300	120	0	0	60	105	300	87
1480	100.0	125.4		118.0		0	0	0	0	180	149	0	0	0	0	120	90
1481	240.0	92.8		88.9		60	167	0	0	60	117	120	83	0	0	480	83
1482	260.0	114.2		107.6		120	151	0	0	240	141	0	0	60	91	360	88
1483	140.0	111.0		102.7		60	189	0	0	180	114	0	0	0	0	180	82
1484	280.0	113.4		102.6		120	194	0	0	180	135	0	0	120	114	420	81
1485	180.0	114.4		109.5		0	0	0	0	240	136	0	0	120	117	180	84
1486	200.0	104.4		91.4		60	200	0	0	60	200	0	0	60	77	420	81
1487	220.0	110.5		103.2		120	147	0	0	180	139	60	90	0	0	300	83
1488	80.0	132.5		124.8		120	157	0	0	60	130	0	0	0	0	60	86
1489	140.0	109.3		100.7		60	153	0	0	60	173	60	88	60	99	180	84
1490	180.0	86.3		85.8		0	0	0	0	60	106	60	90	0	0	420	83
1491	120.0	125.3		113.9		60	186	0	0	120	149	0	0	60	102	120	83
1492	100.0	123.2		108.7		60	186	0	0	60	171	0	0	60	89	120	85
1493	140.0	118.9		106.2		120	186	0	0	60	110	0	0	60	101	180	83
1494	80.0	99.0		91.8		0	0	0	0	60	153	0	0	0	0	180	81
1495	180.0	104.2		98.1		60	158	0	0	120	135	0	0	0	0	360	85
1496	240.0	108.3		104.3		120	139	0	0	300	117	0	0	60	109	240	82
1497	100.0	107.8		99.4		60	156	0	0	60	137	0	0	0	0	180	82
1498	320.0	100.8		94.7		180	157	0	0	60	125	120	88	0	0	600	84
1499	80.0	138.0		138.0		0	0	0	0	240	138	0	0	0	0	0	0
